001280078920;1;000000000
001280078920;1;000000000
001280078920;1;000000000
001280078920;1;000000000
001280078920;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
003590000505;1;000000000
000250039617;1;000000000
000790056059;1;000000000
001370051194;1;000000000
001370051194;1;000000000
000580028297;1;000000000
000190113111;1;000000000
000190113111;1;000000000
000190113111;1;000000000
000190113111;1;000000000
000190113111;1;000000000
000330051929;1;000000000
003460019179;1;000000000
003460019179;1;000000000
000550059340;1;000000000
000550059340;1;000000000
000550059340;1;000000000
003460036321;1;000000000
003460036321;1;000000000
003130014155;1;000000000
003130014155;1;000000000
001570036155;1;000000000
001010013814;1;000000000
001010013814;1;000000000
000010140062;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
001010058844;1;000000000
000200096679;1;000000000
000200096679;1;000000000
000200096679;1;000000000
000200096679;1;000000000
000200096679;1;000000000
000200096679;1;000000000
000580058513;1;000000000
001660065906;1;000000000
001660065906;1;000000000
001660065906;1;000000000
001660065906;1;000000000
001660065906;1;000000000
000580017334;1;000000000
000580024771;1;000000000
000580024771;1;000000000
000580024771;1;000000000
000580024771;1;000000000
000580024771;1;000000000
000580024771;1;000000000
000580024771;1;000000000
000580024771;1;000000000
000580024771;1;000000000
000580024771;1;000000000
000580024771;1;000000000
002430027748;1;000000000
002430027748;1;000000000
002430027748;1;000000000
002430027748;1;000000000
002430027748;1;000000000
002430027748;1;000000000
002430027748;1;000000000
001090030544;1;000000000
001090030544;1;000000000
001090030544;1;000000000
000490051031;1;000000000
000490051031;1;000000000
000480027232;1;000000000
000480027232;1;000000000
000480027232;1;000000000
003670006946;1;000000000
003670006946;1;000000000
003670006946;1;000000000
000420112915;1;000000000
001110055489;1;000000000
002600011243;1;000000000
002600011243;1;000000000
000760207552;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
001580046332;1;000000000
000070161924;1;000000000
000070161924;1;000000000
000070161924;1;000000000
000070161924;1;000000000
000070161924;1;000000000
000070161924;1;000000000
000070161924;1;000000000
000070161924;1;000000000
000070161924;1;000000000
000070161924;1;000000000
000070161924;1;000000000
002600011243;1;000000000
002600011243;1;000000000
002600011243;1;000000000
001040015321;1;000000000
001040015321;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
001150035969;1;000000000
000740043237;1;000000000
000740043237;1;000000000
000740043237;1;000000000
000740043237;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001500018604;1;000000000
001500018604;1;000000000
001500018604;1;000000000
001500018604;1;000000000
001500018604;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
001380049971;1;000000000
000190079005;1;000000000
001010013814;1;000000000
001010013814;1;000000000
001010013814;1;000000000
001010013814;1;000000000
001010013814;1;000000000
002810009516;1;000000000
003440016670;1;000000000
003440016670;1;000000000
003440016670;1;000000000
003440016670;1;000000000
003440016670;1;000000000
000160063425;1;000000000
003440016670;1;000000000
003440016670;1;000000000
003440016670;1;000000000
003440016670;1;000000000
003440016670;1;000000000
003440016670;1;000000000
003440016670;1;000000000
003440016670;1;000000000
003440016670;1;000000000
003670006946;1;000000000
001500036325;1;000000000
001500036325;1;000000000
001500036325;1;000000000
001110004298;1;000000000
001110004298;1;000000000
000070161924;1;000000000
003550016381;1;000000000
003550016381;1;000000000
003550016381;1;000000000
003550018041;1;000000000
001660006884;1;000000000
001660006884;1;000000000
000820056769;1;000000000
000820056769;1;000000000
000820056769;1;000000000
000820056769;1;000000000
000820056769;1;000000000
001370051194;1;000000000
001370051194;1;000000000
001370051194;1;000000000
001370051194;1;000000000
000580024491;1;000000000
000580024491;1;000000000
000580024491;1;000000000
000580024491;1;000000000
000580024491;1;000000000
000580024491;1;000000000
000550043527;1;000000000
000550043527;1;000000000
000550043527;1;000000000
000550043527;1;000000000
000580024491;1;000000000
000580024491;1;000000000
000580024491;1;000000000
000580024491;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
000190079005;1;000000000
000580024491;1;000000000
000580024491;1;000000000
000580024491;1;000000000
000580024491;1;000000000
002810034209;1;000000000
002810034209;1;000000000
001370051194;1;000000000
001370051194;1;000000000
001370051194;1;000000000
001370051194;1;000000000
001370051194;1;000000000
001370051194;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000840338742;1;000000000
000480027232;1;000000000
003390041641;1;000000000
003390041641;1;000000000
003390041641;1;000000000
003390041641;1;000000000
003390041641;1;000000000
003390041641;1;000000000
003390041641;1;000000000
001220010279;1;000000000
000320031480;1;000000000
000320031480;1;000000000
001990034570;1;000000000
001990034570;1;000000000
001990034570;1;000000000
001990034570;1;000000000
001990034570;1;000000000
001580046332;1;000000000
000090117016;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
003730001666;1;000000000
001030332061;1;000000000
001030332061;1;000000000
000430101250;1;000000000
000190079005;1;000000000
000190079005;1;000000000
001040007862;1;000000000
000750060012;1;000000000
000750060012;1;000000000
000750060012;1;000000000
000750060012;1;000000000
000750060012;1;000000000
000750060012;1;000000000
000750060012;1;000000000
000790069214;1;000000000
009990490341;1;000000000
009990490341;1;000000000
001260042464;1;000000000
001260042464;1;000000000
001240000658;1;000000000
001240000658;1;000000000
001240000658;1;000000000
001240000658;1;000000000
003390041641;1;000000000
003390041641;1;000000000
003390041641;1;000000000
003390041641;1;000000000
002640033329;1;000000000
002640033329;1;000000000
000790069214;1;000000000
001040007862;1;000000000
001040007862;1;000000000
001040007862;1;000000000
001040007862;1;000000000
000180070025;1;000000000
000180070025;1;000000000
000180070025;1;000000000
001040007862;1;000000000
001040007862;1;000000000
001040007862;1;000000000
001040007862;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
000760224671;1;000000000
001090003251;1;000000000
001090003251;1;000000000
001090003251;1;000000000
001240010895;1;000000000
001960005770;1;000000000
001960005770;1;000000000
001960005770;1;000000000
001960005770;1;000000000
001960005770;1;000000000
001960005770;1;000000000
000790069214;1;000000000
000790069214;1;000000000
001040007862;1;000000000
000480027232;1;000000000
000480027232;1;000000000
000480027232;1;000000000
000480027232;1;000000000
001220018707;1;000000000
001220018707;1;000000000
001220018707;1;000000000
001220018707;1;000000000
001040007862;1;000000000
001040007862;1;000000000
001040007862;1;000000000
001040007862;1;000000000
001040007862;1;000000000
001040007862;1;000000000
001040007862;1;000000000
001040007862;1;000000000
000420112915;1;000000000
000420112915;1;000000000
000420112915;1;000000000
000780078409;1;000000000
000090150742;1;000000000
000090150742;1;000000000
000090150742;1;000000000
000090150742;1;000000000
000090150742;1;000000000
